 Values of the electric field strength in V/m 
 (total field,incident and scattered) 
 "Frequency in Hz"  1.1000001E+10
                 x/m                 y/m                 z/m             Abs(Ex)           Phase(Ex)             Abs(Ey)           Phase(Ey)             Abs(Ez)           Phase(Ez)   Abs(E_total/ V/m)
 "NearField"           1
    1.6000    0.4000    1.5000    0.2136662006E+01    0.8693389893E+01    0.1280724144E+02    0.6738729095E+02    0.2976908922E+01    0.7160351562E+02    0.1332113838E+02
    1.6000    0.4000    2.0000    0.8414385319E+00    0.7654634857E+02    0.5822471142E+01    0.6941503143E+02    0.7551552653E+00    0.3780738831E+02    0.5931226730E+01
    1.6000    0.8000    0.0000    0.8266544342E+01    0.4730324173E+02    0.1708119202E+02    0.4636216354E+02    0.0000000000E+00                 NaN    0.1897637749E+02
    1.6000    0.8000    0.5000    0.5524385929E+01    0.2685528946E+02    0.1541604424E+02    0.3227548981E+02    0.6568792820E+01    0.4364389801E+02    0.1764432716E+02
    1.6000    0.8000    1.0000    0.9867767096E+00    0.1392452717E+02    0.6550711632E+01    0.2196503258E+02    0.4093897820E+01    0.3220777130E+02    0.7787525654E+01
    1.6000    0.8000    1.5000    0.8912599683E+00    0.8703914642E+02    0.6772068977E+01    0.5323045731E+02    0.2877139091E+01    0.4021733475E+02    0.7411692619E+01
    1.6000    0.8000    2.0000    0.9282901287E+00    0.7732559204E+02    0.9139621735E+01    0.2562161827E+02    0.4142386913E+01    0.3515281677E+02    0.1007738972E+02
    1.6000    1.2000    0.0000    0.9312902451E+01    0.2122238541E+02    0.1231351852E+02    0.2065027046E+02    0.0000000000E+00                 NaN    0.1543868160E+02
    1.6000    1.2000    0.5000    0.8251318932E+01    0.2976929283E+02    0.1323101902E+02    0.2017393875E+02    0.6988783836E+01    0.1425119781E+02    0.1708763504E+02
    1.6000    1.2000    1.0000    0.4947556019E+01    0.6329276276E+02    0.1345222378E+02    0.3604642105E+02    0.9724970818E+01    0.1435358906E+02    0.1732096100E+02
    1.6000    1.2000    1.5000    0.1875970244E+01    0.4725063324E+02    0.5306596279E+01    0.4635985565E+02    0.2351996899E+01    0.4444430542E+02    0.6100091457E+01
    1.6000    1.2000    2.0000    0.1359358191E+01    0.3278436279E+02    0.6427137852E+01    0.7952544403E+02    0.3509212732E+01    0.6611491394E+02    0.7447854042E+01
    1.6000    1.6000    0.0000    0.7608671665E+01    0.9382410049E+01    0.7503488064E+01    0.8854568481E+01    0.0000000000E+00                 NaN    0.1068616962E+02
    1.6000    1.6000    0.5000    0.6039436817E+01    0.8674253845E+02    0.7589998245E+01    0.8314768982E+02    0.6174222469E+01    0.5341176605E+02    0.1149799538E+02
    1.6000    1.6000    1.0000    0.2913320780E+01    0.6416566467E+02    0.8628420830E+01    0.2403790092E+02    0.1049326611E+02    0.8047247887E+01    0.1389408875E+02
    1.6000    1.6000    1.5000    0.5281043053E+00    0.4277232742E+02    0.5527248383E+01    0.8963318634E+02    0.6167784214E+01    0.8797054291E+02    0.8298851013E+01
    1.6000    1.6000    2.0000    0.1396991730E+01    0.4940221024E+02    0.1335815787E+01    0.8871265411E+02    0.7738801837E+00    0.1806270409E+02    0.2082037449E+01
    1.6000    2.0000    0.0000    0.7799310684E+01    0.2261845207E+02    0.6082756996E+01    0.2231457901E+02    0.0000000000E+00                 NaN    0.9890863419E+01
    1.6000    2.0000    0.5000    0.7199315548E+01    0.1168781281E+02    0.6291518688E+01    0.2177471399E+01    0.6166902065E+01    0.5955453491E+02    0.1137734795E+02
    1.6000    2.0000    1.0000    0.5543017387E+01    0.7862995911E+02    0.7998032570E+01    0.3702666855E+02    0.1100439739E+02    0.5878184795E+01    0.1468980312E+02
    1.6000    2.0000    1.5000    0.2356324434E+01    0.2493164301E+01    0.8363187790E+01    0.4741390228E+02    0.9496134758E+01    0.5885047531E+02    0.1287135410E+02
    1.6000    2.0000    2.0000    0.1528097987E+01    0.1275514889E+02    0.3670155287E+01    0.3761603165E+02    0.2657361269E+01    0.4547223282E+02    0.4781913280E+01
    1.8000    0.0000    0.0000    0.6811688095E-01    0.6858930206E+02    0.9937165260E+01    0.1392243385E+02    0.0000000000E+00                 NaN    0.9937398911E+01
    1.8000    0.0000    0.5000    0.1658794582E+00    0.3485312653E+02    0.1192946911E+02    0.6425088501E+02    0.7776200175E+00    0.3735790253E+02    0.1195593739E+02
    1.8000    0.0000    1.0000    0.5677245259E+00    0.6552130127E+02    0.1215568638E+02    0.2347814292E+00    0.1015510082E+01    0.7202431488E+02    0.1221123600E+02
    1.8000    0.0000    1.5000    0.3357054889E+00    0.4191027069E+02    0.6160416126E+01    0.7541552734E+02    0.4195391834E+00    0.4154701996E+02    0.6183804512E+01
    1.8000    0.0000    2.0000    0.7143283486E+00    0.7148620605E+02    0.7975131512E+01    0.2772569656E+02    0.6215543151E+00    0.6930697632E+02    0.8031147003E+01
    1.8000    0.4000    0.0000    0.2011676311E+01    0.8100373077E+02    0.8641217232E+01    0.8275485229E+02    0.0000000000E+00                 NaN    0.8872286797E+01
    1.8000    0.4000    0.5000    0.1512175322E+01    0.4284349442E+02    0.8617000580E+01    0.4735737991E+02    0.1847901583E+01    0.5232933044E+02    0.8941705704E+01
    1.8000    0.4000    1.0000    0.1108374596E+01    0.1908902740E+02    0.9499689102E+01    0.5081362152E+02    0.2349573135E+01    0.7568332672E+02    0.9848506927E+01
    1.8000    0.4000    1.5000    0.1857187033E+01    0.4275754929E+02    0.1124596691E+02    0.6720056152E+02    0.3117451429E+01    0.2410041428E+02    0.1181691265E+02
    1.8000    0.4000    2.0000    0.1338919520E+01    0.3159738302E+01    0.8194787025E+01    0.2230290413E+02    0.8497762680E+00    0.6504528809E+02    0.8346817970E+01
    1.8000    0.8000    0.0000    0.7431914806E+01    0.3412087631E+02    0.1705398178E+02    0.3480225754E+02    0.0000000000E+00                 NaN    0.1860300255E+02
    1.8000    0.8000    0.5000    0.5569360256E+01    0.2011592484E+02    0.1559203815E+02    0.2669175529E+02    0.5063745499E+01    0.5038039398E+02    0.1731389427E+02
    1.8000    0.8000    1.0000    0.1449953079E+01    0.1737203956E+01    0.7460197926E+01    0.5893558502E+01    0.3382790565E+01    0.1295344543E+02    0.8318665504E+01
    1.8000    0.8000    1.5000    0.1056346297E+01    0.2155685234E+02    0.5316540241E+01    0.2655400276E+01    0.1616053939E+01    0.2310683632E+02    0.5656244278E+01
    1.8000    0.8000    2.0000    0.1055939555E+01    0.5438497543E+02    0.7292862892E+01    0.4338607788E+02    0.3752574921E+01    0.4595139313E+02    0.8269381523E+01
    1.8000    1.2000    0.0000    0.8155582428E+01    0.2614614487E+02    0.1206031227E+02    0.2582535362E+02    0.0000000000E+00                 NaN    0.1455900478E+02
    1.8000    1.2000    0.5000    0.6936716557E+01    0.3310276031E+02    0.1247892189E+02    0.3913425446E+02    0.5927112579E+01    0.6404364014E+02    0.1545872593E+02
    1.8000    1.2000    1.0000    0.4111370564E+01    0.1347215939E+02    0.1228429317E+02    0.1058055115E+02    0.8642822266E+01    0.3222614288E+02    0.1557259178E+02
    1.8000    1.2000    1.5000    0.1755534172E+01    0.2192116356E+02    0.5898455620E+01    0.3378295135E+02    0.2897205114E+01    0.4589576340E+02    0.6802020073E+01
    1.8000    1.2000    2.0000    0.1544772267E+01    0.1657677460E+02    0.6080908298E+01    0.3906624985E+02    0.3073180676E+01    0.5890242767E+02    0.6986287117E+01
    1.8000    1.6000    0.0000    0.7126118660E+01    0.4951125717E+02    0.8074665070E+01    0.5024427032E+02    0.0000000000E+00                 NaN    0.1076948357E+02
    1.8000    1.6000    0.5000    0.6141448975E+01    0.1372569942E+02    0.8190488815E+01    0.2168770218E+02    0.4759850025E+01    0.5434877014E+02    0.1128971577E+02
    1.8000    1.6000    1.0000    0.3848569870E+01    0.3016587734E+01    0.9152879715E+01    0.2502538109E+02    0.8835216522E+01    0.4455670166E+02    0.1329089069E+02
    1.8000    1.6000    1.5000    0.7874916196E+00    0.8287733459E+02    0.6928585529E+01    0.5843328857E+02    0.6564479351E+01    0.5330444717E+02    0.9576942444E+01
    1.8000    1.6000    2.0000    0.1063306332E+01    0.4156958389E+02    0.1599963188E+01    0.6246347809E+02    0.1438949227E+01    0.2029820824E+02    0.2400224447E+01
    1.8000    2.0000    0.0000    0.6766026497E+01    0.6688642883E+02    0.5924582958E+01    0.6679171753E+02    0.0000000000E+00                 NaN    0.8993319511E+01
    1.8000    2.0000    0.5000    0.5983584404E+01    0.2247370148E+02    0.6079482079E+01    0.1236879158E+02    0.5131525517E+01    0.3266863251E+02    0.9954693794E+01
    1.8000    2.0000    1.0000    0.4124906063E+01    0.5077522278E+01    0.7133634567E+01    0.2946400261E+02    0.9188510895E+01    0.5616480255E+02    0.1234229755E+02
    1.8000    2.0000    1.5000    0.1674591303E+01    0.4023322105E+01    0.7362753391E+01    0.5106144714E+02    0.8770961761E+01    0.6265133286E+02    0.1157342434E+02
    1.8000    2.0000    2.0000    0.1028128505E+01    0.9943244934E+01    0.3201642036E+01    0.8449432373E+02    0.3053292274E+01    0.8183283997E+02    0.4542042732E+01
    2.0000    0.0000    0.0000    0.5488614738E-01    0.7097869110E+02    0.8945149422E+01    0.1407615662E+02    0.0000000000E+00                 NaN    0.8945318222E+01
    2.0000    0.0000    0.5000    0.1115730330E+00    0.5713393402E+02    0.1049570179E+02    0.1750825119E+02    0.6152488589E+00    0.5780680847E+02    0.1051431084E+02
    2.0000    0.0000    1.0000    0.5075781941E+00    0.8214434052E+02    0.1193756390E+02    0.2710946274E+02    0.1032549381E+01    0.7642637634E+02    0.1199288177E+02
    2.0000    0.0000    1.5000    0.1709458381E+00    0.3191958809E+02    0.6158564568E+01    0.2202031136E+02    0.2028251737E+00    0.2841987038E+02    0.6164274216E+01
    2.0000    0.0000    2.0000    0.5999785662E+00    0.3885985947E+02    0.6642492294E+01    0.2250263596E+02    0.5971587896E+00    0.3602434158E+02    0.6696213722E+01
    2.0000    0.4000    0.0000    0.1666177034E+01    0.3445120239E+02    0.8200051308E+01    0.3226105499E+02    0.0000000000E+00                 NaN    0.8367614746E+01
    2.0000    0.4000    0.5000    0.1436594844E+01    0.1252326202E+02    0.8036842346E+01    0.1825080872E+02    0.8393892646E+00    0.4513570786E+02    0.8207265854E+01
    2.0000    0.4000    1.0000    0.1105980158E+01    0.5872646332E+02    0.8602128983E+01    0.7393820953E+02    0.1353693247E+01    0.8123439789E+02    0.8777944565E+01
    2.0000    0.4000    1.5000    0.1138372540E+01    0.2917206192E+02    0.9196725845E+01    0.5595822525E+02    0.2800975323E+01    0.8926343536E+02    0.9680966377E+01
    2.0000    0.4000    2.0000    0.1564179301E+01    0.5822111607E+01    0.8955896378E+01    0.4301694489E+02    0.1541318178E+01    0.8037698364E+02    0.9221192360E+01
    2.0000    0.8000    0.0000    0.6250077724E+01    0.7528669739E+02    0.1570451164E+02    0.7502497864E+02    0.0000000000E+00                 NaN    0.1690251923E+02
    2.0000    0.8000    0.5000    0.4990040779E+01    0.4155990219E+02    0.1456256294E+02    0.3495522690E+02    0.4212154865E+01    0.8509346843E+00    0.1595966816E+02
    2.0000    0.8000    1.0000    0.2183648586E+01    0.6237751389E+02    0.8321374893E+01    0.4495433807E+02    0.2924457788E+01    0.1581082439E+02    0.9086585999E+01
    2.0000    0.8000    1.5000    0.1114308119E+01    0.1267560959E+02    0.4993605137E+01    0.2436787605E+01    0.1080042720E+01    0.6201495171E+01    0.5229174614E+01
    2.0000    0.8000    2.0000    0.6567349434E+00    0.4233579636E+02    0.6523233891E+01    0.6265221786E+02    0.3100797415E+01    0.6057818985E+02    0.7252505302E+01
    2.0000    1.2000    0.0000    0.6877415180E+01    0.6363589859E+02    0.1146404648E+02    0.6399453354E+02    0.0000000000E+00                 NaN    0.1336874008E+02
    2.0000    1.2000    0.5000    0.5606542587E+01    0.5149697781E+01    0.1127423763E+02    0.8026019096E+01    0.4740711689E+01    0.2009639549E+02    0.1345422268E+02
    2.0000    1.2000    1.0000    0.2759858370E+01    0.6597663879E+02    0.1026075649E+02    0.4744772720E+02    0.7355588913E+01    0.3236518860E+02    0.1292302704E+02
    2.0000    1.2000    1.5000    0.9090627432E+00    0.6642398834E+00    0.5158113956E+01    0.2147086859E+01    0.3099280119E+01    0.3695817590E+00    0.6085891247E+01
    2.0000    1.2000    2.0000    0.9429737329E+00    0.2272651196E+01    0.5268670559E+01    0.3776319885E+02    0.2559832573E+01    0.5028942490E+02    0.5933029175E+01
    2.0000    1.6000    0.0000    0.7244464874E+01    0.1894457340E+01    0.9062763214E+01    0.1236820459E+01    0.0000000000E+00                 NaN    0.1160241127E+02
    2.0000    1.6000    0.5000    0.6705062389E+01    0.8301781654E+01    0.9381205559E+01    0.1486397743E+02    0.4176127911E+01    0.5344129944E+02    0.1226396847E+02
    2.0000    1.6000    1.0000    0.5087496758E+01    0.6089477539E+02    0.1041229820E+02    0.4008293533E+02    0.7802679539E+01    0.1466582012E+02    0.1397069740E+02
    2.0000    1.6000    1.5000    0.2357292891E+01    0.1091090393E+02    0.8565922737E+01    0.3798661041E+02    0.6436757565E+01    0.5073909378E+02    0.1097103882E+02
    2.0000    1.6000    2.0000    0.1098928928E+01    0.2038550949E+02    0.3246556520E+01    0.4244340897E+02    0.1676301599E+01    0.5712463760E+02    0.3815463066E+01
    2.0000    2.0000    0.0000    0.5929650307E+01    0.5537144089E+02    0.5864679337E+01    0.5495911026E+02    0.0000000000E+00                 NaN    0.8339977264E+01
    2.0000    2.0000    0.5000    0.5128034115E+01    0.2164001465E+02    0.5884945393E+01    0.2845268059E+02    0.3973004580E+01    0.6207316208E+02    0.8758657455E+01
    2.0000    2.0000    1.0000    0.3248379469E+01    0.5544314575E+02    0.6419020653E+01    0.2968710899E+02    0.7423478603E+01    0.8523684502E+01    0.1033749676E+02
    2.0000    2.0000    1.5000    0.1400552750E+01    0.4803760147E+02    0.6694233894E+01    0.7240219116E+02    0.8033904076E+01    0.6077742767E+02    0.1055073071E+02
    2.0000    2.0000    2.0000    0.8168036342E+00    0.4335989761E+02    0.3320322752E+01    0.8092032623E+02    0.3772617340E+01    0.8967559814E+02    0.5091596603E+01
 "NearField"           2
    0.0000    0.0000    0.0000    0.6408701782E+03    0.8301792908E+02    0.4238030859E+05    0.3738531494E+02    0.0000000000E+00                 NaN    0.4238515234E+05
    0.0000    1.0000    0.0000    0.4581633091E+01    0.6468331909E+02    0.8012610674E+00    0.6865351105E+02    0.0000000000E+00                 NaN    0.4651169777E+01
    0.0000    2.0000    0.0000    0.2061296701E+01    0.6158152008E+02    0.1990648061E+00    0.8015072632E+02    0.0000000000E+00                 NaN    0.2070886612E+01
    0.0000    3.0000    0.0000    0.1318648577E+01    0.6059374237E+02    0.8788259327E-01    0.8393650818E+02    0.0000000000E+00                 NaN    0.1321573853E+01
    0.0000    4.0000    0.0000    0.9673604965E+00    0.6011656570E+02    0.4923203960E-01    0.8582762909E+02    0.0000000000E+00                 NaN    0.9686124921E+00
    0.0000    5.0000    0.0000    0.7633106709E+00    0.5983746338E+02    0.3142454103E-01    0.8696335602E+02    0.0000000000E+00                 NaN    0.7639572620E+00
    0.5000    0.0000    0.0000    0.9614722133E+00    0.8905272484E+01    0.3559294128E+02    0.1467365170E+02    0.0000000000E+00                 NaN    0.3560592270E+02
    0.5000    1.0000    0.0000    0.1521096706E+02    0.6757308483E+01    0.6865670681E+01    0.2993402958E+01    0.0000000000E+00                 NaN    0.1668864822E+02
    0.5000    2.0000    0.0000    0.4882897854E+01    0.2757798433E+01    0.1117343068E+01    0.4051329136E+01    0.0000000000E+00                 NaN    0.5009106159E+01
    0.5000    3.0000    0.0000    0.1675539613E+01    0.2187569237E+02    0.2589707673E+00    0.2017052269E+02    0.0000000000E+00                 NaN    0.1695434690E+01
    0.5000    4.0000    0.0000    0.1751307011E+01    0.4835270309E+02    0.2210765779E+00    0.4720453644E+02    0.0000000000E+00                 NaN    0.1765205741E+01
    0.5000    5.0000    0.0000    0.1525379777E+01    0.3479478073E+02    0.1588261724E+00    0.3863359070E+02    0.0000000000E+00                 NaN    0.1533626080E+01
    1.0000    0.0000    0.0000    0.2294618934E+00    0.4982413483E+02    0.1795714760E+02    0.1317449379E+02    0.0000000000E+00                 NaN    0.1795861244E+02
    1.0000    1.0000    0.0000    0.1314836407E+02    0.3101936150E+02    0.1285302544E+02    0.3012225151E+02    0.0000000000E+00                 NaN    0.1838694382E+02
    1.0000    2.0000    0.0000    0.7342512131E+01    0.7027652740E+02    0.3531302691E+01    0.7197547150E+02    0.0000000000E+00                 NaN    0.8147550583E+01
    1.0000    3.0000    0.0000    0.4706590176E+01    0.4150904465E+02    0.1461591005E+01    0.4118860245E+02    0.0000000000E+00                 NaN    0.4928309917E+01
    1.0000    4.0000    0.0000    0.2579658747E+01    0.1707564545E+02    0.6157035828E+00    0.1668286896E+02    0.0000000000E+00                 NaN    0.2652117968E+01
    1.0000    5.0000    0.0000    0.1238991976E+01    0.3559851074E+02    0.2344936579E+00    0.3545926285E+02    0.0000000000E+00                 NaN    0.1260987043E+01
    1.5000    0.0000    0.0000    0.9910145402E-01    0.6384242249E+02    0.1192721176E+02    0.1364941120E+02    0.0000000000E+00                 NaN    0.1192762375E+02
    1.5000    1.0000    0.0000    0.9857084274E+01    0.5438439941E+02    0.1452983856E+02    0.5387892532E+02    0.0000000000E+00                 NaN    0.1755785561E+02
    1.5000    2.0000    0.0000    0.7672454357E+01    0.4844256973E+02    0.5620688438E+01    0.4763587952E+02    0.0000000000E+00                 NaN    0.9510977745E+01
    1.5000    3.0000    0.0000    0.4829112530E+01    0.3076789093E+02    0.2358781576E+01    0.2970515060E+02    0.0000000000E+00                 NaN    0.5374400616E+01
    1.5000    4.0000    0.0000    0.4021975994E+01    0.7544272614E+02    0.1447695971E+01    0.7536212921E+02    0.0000000000E+00                 NaN    0.4274589539E+01
    1.5000    5.0000    0.0000    0.2610168695E+01    0.8966938782E+02    0.7513116598E+00    0.8912068939E+02    0.0000000000E+00                 NaN    0.2716146231E+01
    2.0000    0.0000    0.0000    0.5488614738E-01    0.7097869110E+02    0.8945149422E+01    0.1407615662E+02    0.0000000000E+00                 NaN    0.8945318222E+01
    2.0000    1.0000    0.0000    0.6615308285E+01    0.6924975395E+01    0.1356503487E+02    0.6045127869E+01    0.0000000000E+00                 NaN    0.1509213257E+02
    2.0000    2.0000    0.0000    0.5929650307E+01    0.5537144089E+02    0.5864679337E+01    0.5495911026E+02    0.0000000000E+00                 NaN    0.8339977264E+01
    2.0000    3.0000    0.0000    0.4069466591E+01    0.4005997467E+02    0.2653442621E+01    0.4107360840E+02    0.0000000000E+00                 NaN    0.4858119011E+01
    2.0000    4.0000    0.0000    0.3596425295E+01    0.4859162140E+02    0.1768570065E+01    0.4935800552E+02    0.0000000000E+00                 NaN    0.4007756710E+01
    2.0000    5.0000    0.0000    0.3373289585E+01    0.7454689026E+02    0.1314255118E+01    0.7453742218E+02    0.0000000000E+00                 NaN    0.3620269299E+01
    2.5000    0.0000    0.0000    0.3479533643E-01    0.7530467224E+02    0.7162528992E+01    0.1438279247E+02    0.0000000000E+00                 NaN    0.7162613392E+01
    2.5000    1.0000    0.0000    0.5059337139E+01    0.6164171219E+02    0.1270159054E+02    0.6144243240E+02    0.0000000000E+00                 NaN    0.1367213631E+02
    2.5000    2.0000    0.0000    0.5847153187E+01    0.4199816513E+02    0.7311658859E+01    0.4145494080E+02    0.0000000000E+00                 NaN    0.9362133980E+01
    2.5000    3.0000    0.0000    0.5046958923E+01    0.7311172485E+02    0.4133592606E+01    0.7315133667E+02    0.0000000000E+00                 NaN    0.6523678303E+01
    2.5000    4.0000    0.0000    0.2665299177E+01    0.4573783875E+02    0.1630214095E+01    0.4620376587E+02    0.0000000000E+00                 NaN    0.3124326706E+01
    2.5000    5.0000    0.0000    0.2864779711E+01    0.5190287018E+02    0.1414081335E+01    0.5130518341E+02    0.0000000000E+00                 NaN    0.3194775343E+01
    3.0000    0.0000    0.0000    0.2401012369E-01    0.7820844269E+02    0.5975300312E+01    0.1460387802E+02    0.0000000000E+00                 NaN    0.5975348473E+01
    3.0000    1.0000    0.0000    0.2820637465E+01    0.4024942398E+02    0.8347188950E+01    0.4177755356E+02    0.0000000000E+00                 NaN    0.8810877800E+01
    3.0000    2.0000    0.0000    0.4822856903E+01    0.8624806976E+02    0.7177837849E+01    0.8632527161E+02    0.0000000000E+00                 NaN    0.8647618294E+01
    3.0000    3.0000    0.0000    0.3818916559E+01    0.8043383026E+02    0.3791481018E+01    0.8016751862E+02    0.0000000000E+00                 NaN    0.5381398678E+01
    3.0000    4.0000    0.0000    0.3874763966E+01    0.4599472809E+02    0.2870784760E+01    0.4557291412E+02    0.0000000000E+00                 NaN    0.4822364807E+01
    3.0000    5.0000    0.0000    0.2072979927E+01    0.1805771828E+02    0.1221955180E+01    0.1811142540E+02    0.0000000000E+00                 NaN    0.2406329155E+01
    3.5000    0.0000    0.0000    0.1755926572E-01    0.8029273987E+02    0.5126923084E+01    0.1476884460E+02    0.0000000000E+00                 NaN    0.5126953125E+01
    3.5000    1.0000    0.0000    0.1483073235E+01    0.6987733459E+02    0.5020398140E+01    0.7148455811E+02    0.0000000000E+00                 NaN    0.5234873772E+01
    3.5000    2.0000    0.0000    0.3683221579E+01    0.7935171509E+02    0.6481946468E+01    0.7963972473E+02    0.0000000000E+00                 NaN    0.7455317497E+01
    3.5000    3.0000    0.0000    0.3821583509E+01    0.2478432846E+02    0.4471498013E+01    0.2528710938E+02    0.0000000000E+00                 NaN    0.5882073879E+01
    3.5000    4.0000    0.0000    0.3495094299E+01    0.6169712067E+02    0.3018656731E+01    0.6173802185E+02    0.0000000000E+00                 NaN    0.4618221760E+01
    3.5000    5.0000    0.0000    0.2759854078E+01    0.7907698059E+02    0.1909218550E+01    0.7963634491E+02    0.0000000000E+00                 NaN    0.3355876923E+01
    4.0000    0.0000    0.0000    0.1339801960E-01    0.8186185455E+02    0.4490192890E+01    0.1489416313E+02    0.0000000000E+00                 NaN    0.4490212917E+01
    4.0000    1.0000    0.0000    0.9323433042E+00    0.8045505524E+01    0.3586226463E+01    0.7730800152E+01    0.0000000000E+00                 NaN    0.3705439806E+01
    4.0000    2.0000    0.0000    0.3307319880E+01    0.1428667259E+02    0.6687995911E+01    0.1484087658E+02    0.0000000000E+00                 NaN    0.7461076260E+01
    4.0000    3.0000    0.0000    0.3844220161E+01    0.1932705307E+02    0.5110185146E+01    0.1913776016E+02    0.0000000000E+00                 NaN    0.6394687176E+01
    4.0000    4.0000    0.0000    0.2816243649E+01    0.7459839630E+02    0.2801206827E+01    0.7479478455E+02    0.0000000000E+00                 NaN    0.3972151518E+01
    4.0000    5.0000    0.0000    0.3149406672E+01    0.8261195374E+02    0.2495362997E+01    0.8249553680E+02    0.0000000000E+00                 NaN    0.4018158913E+01
    4.5000    0.0000    0.0000    0.1055752952E-01    0.8308094025E+02    0.3994412899E+01    0.1499512768E+02    0.0000000000E+00                 NaN    0.3994426727E+01
    4.5000    1.0000    0.0000    0.7229292989E+00    0.3006087112E+02    0.3170058489E+01    0.3083921242E+02    0.0000000000E+00                 NaN    0.3251445532E+01
    4.5000    2.0000    0.0000    0.3075629950E+01    0.2991709137E+02    0.6965179920E+01    0.2958320236E+02    0.0000000000E+00                 NaN    0.7614015102E+01
    4.5000    3.0000    0.0000    0.3192309856E+01    0.4641362762E+02    0.4765120983E+01    0.4642891693E+02    0.0000000000E+00                 NaN    0.5735610008E+01
    4.5000    4.0000    0.0000    0.2793479204E+01    0.4931007767E+02    0.3149617434E+01    0.4970523071E+02    0.0000000000E+00                 NaN    0.4209942341E+01
    4.5000    5.0000    0.0000    0.2636807203E+01    0.4590865707E+02    0.2349601746E+01    0.4594093323E+02    0.0000000000E+00                 NaN    0.3531767368E+01
    5.0000    0.0000    0.0000    0.8533916436E-02    0.8406158447E+02    0.3597592354E+01    0.1507553196E+02    0.0000000000E+00                 NaN    0.3597602367E+01
    5.0000    1.0000    0.0000    0.6223255992E+00    0.9521922112E+01    0.3074410200E+01    0.1064241028E+02    0.0000000000E+00                 NaN    0.3136763811E+01
    5.0000    2.0000    0.0000    0.2581193447E+01    0.9495612144E+01    0.6467560291E+01    0.9584063530E+01    0.0000000000E+00                 NaN    0.6963612080E+01
    5.0000    3.0000    0.0000    0.2599208593E+01    0.8366046143E+02    0.4333358288E+01    0.8377275848E+02    0.0000000000E+00                 NaN    0.5053105831E+01
    5.0000    4.0000    0.0000    0.2969071388E+01    0.6352217865E+02    0.3710963726E+01    0.6323642349E+02    0.0000000000E+00                 NaN    0.4752540112E+01
    5.0000    5.0000    0.0000    0.2230707645E+01    0.4971569443E+02    0.2221248627E+01    0.4987150955E+02    0.0000000000E+00                 NaN    0.3148015261E+01
